filename,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7
Vivo_17_H8f2_Kanan_cutout.png,0.2930097414988122,0.20459429463378156,0.14586544578654148,0.06360467504426852,0.939238670063284,0.020962369418652364,0.5476179429397793,0.009436806213198241,0.9703912573227832,0.020611605360139475,0.29997446474110084,0.01028986018412436,0.00637054443359375,0.01876068115234375,0.008861541748046875,0.07144927978515625,0.06867599487304688,0.21236801147460938,0.045833587646484375,0.052509307861328125,0.4832305908203125,0.031940460205078125,0.0039876303635537624,0.0149993896484375,0.14459609985351562,0.00949223805218935,0.08616002649068832,0.00028228759765625,0.07010650634765625,0.00024286906409543008,0.00020472209143918008,0.0010579427471384406,0.00095367431640625,0.00067138671875,0.00018946330237668008,3.306071084807627e-05,0.00023015339684206992,0.000125885009765625,0.2630564272403717,0.004611968994140625,0.0030275981407612562,0.0021959941368550062,0.0017445882549509406,0.0018170675029978156,0.001750946044921875,0.00275421142578125,0.00801213551312685,0.01720174215734005,0.0195643100887537,0.0071080527268350124,0.00043741861009038985,4.450480264495127e-05,6.357828624459216e-06,0.0,0.0,0.0005009968881495297,0.00278472900390625,0.017477670684456825,0.0461781807243824,0.03570556640625,0.2304280549287796,0.00025812783860601485
Vivo_17_H8f2_Kiri_cutout.png,0.4409125951844816,0.2826941610386024,0.2040518455498862,0.07851212410246448,0.916368701140419,0.024676703258503924,0.49204852673675054,0.011168052476694857,0.9758980861173199,0.015411752107200494,0.24223647805992907,0.01094720483445537,0.010791778564453125,0.026554107666015625,0.012050628662109375,0.08296966552734375,0.06735610961914062,0.21929168701171875,0.0571746826171875,0.06540679931640625,0.41194915771484375,0.04645538330078125,0.0015360513934865594,0.0075823464430868626,0.09085210412740707,0.22875721752643585,0.0023600261192768812,0.00025685629225336015,0.0004730224609375,0.00019582112145144492,0.00013860066246706992,0.00034077963209711015,0.0003662109375,0.00014750163245480508,5.594889444182627e-05,1.9073486328125e-05,0.00014368693518918008,0.00010808309161802754,0.25302886962890625,0.0037816364783793688,0.0028788249474018812,0.0027008056640625,0.001583099365234375,0.0014546712627634406,0.00159454345703125,0.002315521240234375,0.0044047036208212376,0.0188013706356287,0.024875640869140625,0.013338725082576275,0.0021527607459574938,0.0002899169921875,7.756551349302754e-05,5.467732626129873e-05,0.0,0.0007616679067723453,0.005645751953125,0.017197927460074425,0.05029296875,0.023344675078988075,0.23609034717082977,0.0
Vivo_18_H8f1_Kanan_cutout.png,0.3402270563116023,0.2044300614122886,0.1763248646254566,0.06986137735486155,0.9241313697260202,0.02550380703386614,0.44945963397590943,0.012554483547282702,0.9813960127910253,0.0111436329581932,0.20217157763089744,0.01122717523686525,0.00948333740234375,0.0321197509765625,0.013946533203125,0.10060882568359375,0.10414505004882812,0.23838424682617188,0.0758514404296875,0.07891845703125,0.2954521179199219,0.051090240478515625,0.001232147216796875,0.01888275146484375,0.071624755859375,0.0218836460262537,0.06600698083639145,0.0016695657977834344,0.11635462194681168,0.02433013916015625,0.007886250503361225,0.00228118896484375,0.0004933674936182797,0.00015131632972043008,0.000133514404296875,4.831949991057627e-05,0.00023142497229855508,0.00012334187340456992,0.2463175505399704,0.01120758056640625,0.00247955322265625,0.0026334126014262438,0.0033709208946675062,0.003170013427734375,0.0042750039137899876,0.0038998920936137438,0.0056597390212118626,0.010523478500545025,0.01618194580078125,0.020231882110238075,0.0029652912635356188,0.000301361083984375,6.993611896177754e-05,4.57763671875e-05,4.704793173004873e-05,0.012056986801326275,0.01277923583984375,0.03058624267578125,0.02307637594640255,0.0667165145277977,0.18801625072956085,5.467732626129873e-05
Vivo_18_H8f1_Kiri_cutout.png,0.3715692442900389,0.22253911745430024,0.1984284543020954,0.07551832129931065,0.9144697441323313,0.02683293445293275,0.4131971007458508,0.010083205459955488,0.9786621281829135,0.012746109482961987,0.17083351509712444,0.008298766312305866,0.012439727783203125,0.03432464599609375,0.017177581787109375,0.10125732421875,0.10469818115234375,0.235137939453125,0.07453155517578125,0.07676315307617188,0.2897148132324219,0.053955078125,0.0010401407489553094,0.00839106272906065,0.09021886438131332,0.017486572265625,0.016122182831168175,0.0020001728553324938,0.026498159393668175,0.0030263264197856188,0.016020456328988075,0.14400100708007812,0.0077692666091024876,0.00037511190748773515,0.00010426839435240254,5.467732626129873e-05,0.00012079874431947246,0.00010426839435240254,0.23342005908489227,0.005504608154296875,0.00243377685546875,0.0021031696815043688,0.0017712911358103156,0.0016568502178415656,0.002170562744140625,0.0028444926720112562,0.006023406982421875,0.009241740219295025,0.0200169887393713,0.0263544712215662,0.016719818115234375,0.002513885498046875,0.00039800009108148515,0.00016021728515625,3.560383993317373e-05,0.00400543212890625,0.016890207305550575,0.04001617431640625,0.04174550250172615,0.0506947822868824,0.1799367219209671,8.900959983293433e-06
Vivo_18_H8f2_Kanan_cutout.png,0.5210478875045181,0.32501777898059736,0.22724578939416748,0.08570882591151886,0.9076899721118078,0.02703425290728291,0.4431084112487456,0.011460649262879447,0.9812412246599447,0.011667589391294472,0.19647641060091423,0.010117495928754976,0.011737823486328125,0.03204345703125,0.016056060791015625,0.08550643920898438,0.08774948120117188,0.21309661865234375,0.06363677978515625,0.06969833374023438,0.3675193786621094,0.05295562744140625,0.0052502951584756374,0.09899139404296875,0.09457270056009293,0.1314595490694046,0.0007120768423192203,0.00020090739417355508,0.00028737387037836015,0.000164031982421875,6.4849853515625e-05,0.00018056233238894492,0.00031153360032476485,0.00021235148597043008,0.00019200642418581992,5.467732626129873e-05,0.0004119873046875,0.00026702880859375,0.24636204540729523,0.0055173239670693874,0.0062192282639443874,0.0050493874587118626,0.0041224160231649876,0.0043881735764443874,0.0051027932204306126,0.0065409340895712376,0.010807037353515625,0.021511077880859375,0.016335805878043175,0.0012601217022165656,8.519490802427754e-05,2.6702880859375e-05,3.814697265625e-06,1.271565793103946e-06,0.0,0.0035578410606831312,0.018400827422738075,0.024430593475699425,0.03546397015452385,0.010272979736328125,0.24120204150676727,5.086263172415784e-06
Vivo_18_H8f2_Kiri_cutout.png,0.43904970761943,0.285505601173931,0.21440966487036064,0.08383172954876367,0.9103651721131896,0.0272657713125135,0.4662974400282059,0.00939309759112572,0.9789737651461902,0.013636948548916004,0.21752153285921474,0.008731652220528194,0.01045989990234375,0.028255462646484375,0.01446533203125,0.08214569091796875,0.08575057983398438,0.21666336059570312,0.0586395263671875,0.0617828369140625,0.3948783874511719,0.04695892333984375,0.0027364094275981188,0.012601216323673725,0.07922744750976562,0.0014813741436228156,0.000766754150390625,0.00033315023756586015,0.018871307373046875,0.0009752909536473453,0.0067380270920693874,0.1965789794921875,0.0109341936185956,0.0010058084735646844,0.00020599365234375,9.028116619447246e-05,0.00046666464186273515,0.0003204345703125,0.24161911010742188,0.0046844482421875,0.002826690673828125,0.0020573933143168688,0.0020078022498637438,0.0023320515174418688,0.003055572509765625,0.0044949850998818874,0.0061391196213662624,0.0192413330078125,0.0287907924503088,0.0139923095703125,0.001850128173828125,0.00017038981604855508,4.450480264495127e-05,2.6702880859375e-05,0.0,0.0015195211162790656,0.0070597329176962376,0.020486196503043175,0.05481719970703125,0.019855499267578125,0.22959518432617188,0.0
Vivo_19_H8f1_Kanan_cutout.png,0.4177704461008372,0.23940751024996093,0.20673760901139637,0.07346033143437777,0.9121190985366701,0.025404069808744902,0.41389732499286147,0.010864122014709283,0.976664922229357,0.0133373456385664,0.17142902478339686,0.008964441111184935,0.01551055908203125,0.041652679443359375,0.02162933349609375,0.10786056518554688,0.11722946166992188,0.22965621948242188,0.08813095092773438,0.08345413208007812,0.22643280029296875,0.06844329833984375,0.10045242309570312,0.049406688660383224,0.13721592724323273,0.00857416819781065,0.000885009765625,0.000156402587890625,0.029018402099609375,0.00022252400231081992,0.000431060791015625,0.0037511189002543688,0.000766754150390625,0.00026448568678461015,0.00030517578125,0.00012842814612668008,0.00144195556640625,0.00031280517578125,0.22498448193073273,0.01506805419921875,0.003589630126953125,0.0044110617600381374,0.0048929848708212376,0.003307342529296875,0.0027707417029887438,0.002826690673828125,0.0036226909141987562,0.0044123330153524876,0.01487859059125185,0.034341175109148026,0.01229731272906065,0.0015055338153615594,0.00030008950852788985,0.00012461344886105508,2.6702880859375e-05,0.0070164999924600124,0.01254145335406065,0.03675079345703125,0.0379892997443676,0.0912577286362648,0.14773304760456085,1.7801919966586865e-05
Vivo_19_H8f1_Kiri_cutout.png,0.5383893025969374,0.32897056093586907,0.22970812047425407,0.08711544231230436,0.9059847621057965,0.028504397002448934,0.39683196754069483,0.00884857707283499,0.9841592496669662,0.009657030840315394,0.15755390777843303,0.006995679663337394,0.012786865234375,0.034702301025390625,0.01795196533203125,0.10352706909179688,0.11051559448242188,0.23225784301757812,0.07726669311523438,0.07659912109375,0.2781715393066406,0.05622100830078125,0.0257110595703125,0.030345916748046875,0.06877771764993668,0.021266937255859375,0.0029614765662699938,0.000469207763671875,0.07677459716796875,0.0005505879526026547,0.0013058980694040656,0.09183120727539062,0.0107510881498456,0.000751495361328125,0.00035858154296875,0.00025049844407476485,0.00047047933912836015,0.0007565816049464047,0.22550328075885773,0.0057665505446493626,0.0063069663010537624,0.00627899169921875,0.0046323142014443874,0.00356292724609375,0.0033582050818949938,0.0041147866286337376,0.006389617919921875,0.00900395680218935,0.014485676772892475,0.025252023711800575,0.016134897246956825,0.0021540324669331312,0.000255584716796875,0.000133514404296875,0.0013783773174509406,0.016351064667105675,0.023901620879769325,0.039104461669921875,0.03015645407140255,0.04538726806640625,0.17705409228801727,0.0
Vivo_19_H8f2_Kanan_cutout.png,0.4321186582118483,0.2673295710191182,0.20484954582177414,0.07890300354478004,0.9150932343270477,0.026036922149965856,0.5096731582299919,0.009962195247689919,0.976532605607995,0.014479028868975685,0.25986597355428753,0.01011654398650585,0.011138916015625,0.02997589111328125,0.016544342041015625,0.08848953247070312,0.09075927734375,0.21684646606445312,0.062358856201171875,0.06604766845703125,0.370452880859375,0.04738616943359375,0.0042126975022256374,0.0366566963493824,0.15200679004192352,0.10326004028320312,0.029885610565543175,0.000568389892578125,0.00446319580078125,0.000713348388671875,0.00028101602219976485,0.00037511190748773515,0.00033823648118413985,9.663899982115254e-05,6.866455078125e-05,4.831949991057627e-05,0.00018183390784543008,0.00017674763512331992,0.2336222380399704,0.0042724609375,0.0055605568923056126,0.0059611001051962376,0.005184173583984375,0.0039774575270712376,0.003143310546875,0.003269195556640625,0.0043131508864462376,0.01142756175249815,0.03372446820139885,0.017396291717886925,0.001209259033203125,0.00021107991051394492,4.9591064453125e-05,1.1444091796875e-05,0.0,0.0027643840294331312,0.0149141950532794,0.0261967983096838,0.051385242491960526,0.029244741424918175,0.2087147980928421,0.00011316934978822246
Vivo_19_H8f2_Kiri_cutout.png,0.4366741883938357,0.2675262756898114,0.20983868171181155,0.08103931752263173,0.9129682396589619,0.026791432002190942,0.4941290194068008,0.008118042714465971,0.9845262281537904,0.009453120503530348,0.24422939043744044,0.007995984461926677,0.01035308837890625,0.02658843994140625,0.014698028564453125,0.07995986938476562,0.086029052734375,0.21590805053710938,0.05255126953125,0.0589447021484375,0.4132881164550781,0.04167938232421875,0.01248296070843935,0.054152172058820724,0.046966552734375,0.21062088012695312,0.007312774658203125,0.00027338662766851485,0.00023396809410769492,0.000133514404296875,6.103515625e-05,0.00011444091796875,0.00016276042151730508,8.519490802427754e-05,2.1616617232211865e-05,1.1444091796875e-05,0.000110626220703125,0.0005900065298192203,0.2392222136259079,0.0063921608962118626,0.00860595703125,0.009113311767578125,0.006671905517578125,0.0045954384841024876,0.0053113303147256374,0.0066045126877725124,0.0090548200532794,0.00897216796875,0.013668060302734375,0.01267878245562315,0.0021921794395893812,0.00018183390784543008,3.814697265625e-05,3.0517578125e-05,0.0,0.00848261546343565,0.025224050506949425,0.02317047119140625,0.030297597870230675,0.019936880096793175,0.2262115478515625,1.0172526344831567e-05
Vivo_1_H8f1_Kanan_cutout.png,0.3237011376708028,0.19059266421355314,0.1682601468798444,0.06440227600730278,0.9279790491874146,0.023037099639306002,0.41318238354274794,0.012559967402905393,0.9780634094405651,0.012880157688900934,0.17087743485122844,0.010325738727114927,0.011505126953125,0.035373687744140625,0.015316009521484375,0.0985107421875,0.10160064697265625,0.237518310546875,0.080810546875,0.07983779907226562,0.2826423645019531,0.056884765625,0.09362538903951645,0.046754200011491776,0.16920852661132812,0.01228459645062685,0.0006014506216160953,4.450480264495127e-05,0.0032946269493550062,6.739298260072246e-05,0.00011316934978822246,0.00026702880859375,0.0011189779033884406,0.0009142557973973453,0.000507354736328125,0.00010808309161802754,0.0041936240158975124,0.00023015339684206992,0.24105580151081085,0.01277033518999815,0.003429412841796875,0.00243377685546875,0.0014521280536428094,0.0009333292837254703,0.0010325113544240594,0.0012944539776071906,0.0022404987830668688,0.0067647299729287624,0.02167256735265255,0.031497955322265625,0.0060145058669149876,0.0005849202279932797,0.00011316934978822246,4.323323446442373e-05,5.086263172415784e-06,0.0014635721454396844,0.01264190673828125,0.0396931953728199,0.02832539938390255,0.09145990759134293,0.15973027050495148,1.3987223610456567e-05
Vivo_1_H8f1_Kiri_cutout.png,0.32129324578833934,0.1942489635828947,0.16611741408640177,0.06489551878856586,0.9296828086091434,0.022344395997572493,0.46410759000423657,0.008400438996034966,0.9801826480620575,0.01194488309184899,0.2154664224748667,0.007772169967634018,0.01088714599609375,0.034763336181640625,0.014556884765625,0.09881210327148438,0.09912872314453125,0.24037551879882812,0.07614898681640625,0.07958984375,0.29154205322265625,0.054195404052734375,0.0352376289665699,0.0069732666015625,0.22391510009765625,0.0322265625,0.00323486328125,0.00028228759765625,0.0115267438814044,0.00026448568678461015,0.00032933554030023515,0.015590667724609375,0.002166748046875,0.0006116231088526547,0.00025812783860601485,8.646646892884746e-05,0.00037129721022211015,0.00025812783860601485,0.23972956836223602,0.01178741455078125,0.0034230549354106188,0.0021845500450581312,0.0016619364032521844,0.00171661376953125,0.0020968120079487562,0.0029767353553324938,0.0052935280837118626,0.009396870620548725,0.014200846664607525,0.0265935268253088,0.011013031005859375,0.0009409586782567203,0.000194549560546875,0.00012334187340456992,3.306071084807627e-05,0.0040028891526162624,0.012791951186954975,0.0342508964240551,0.034371692687273026,0.036904651671648026,0.21090061962604523,7.756551349302754e-05
Vivo_1_H8f2_Kanan_cutout.png,0.40725911004875687,0.2200927227850197,0.19698296489250444,0.06630162743943924,0.9172610065868371,0.022404093770096195,0.4597824920808924,0.01084549485479134,0.9719406138290347,0.015119957903197145,0.21151756478276115,0.009950108202780274,0.01616668701171875,0.04727935791015625,0.020572662353515625,0.10372161865234375,0.10707855224609375,0.22188949584960938,0.08809661865234375,0.08501815795898438,0.23550796508789062,0.07466888427734375,0.0011927286395803094,0.01438140869140625,0.2636617124080658,0.052987415343523026,0.00035222372389398515,3.941853719879873e-05,0.00010553995525697246,1.7801919966586865e-05,5.086263172415784e-06,9.409586346009746e-05,0.00015513102698605508,4.069010537932627e-05,5.340576171875e-05,1.3987223610456567e-05,0.00015131632972043008,8.138021075865254e-05,0.23767344653606415,0.0051867165602743626,0.0042241415940225124,0.0026728312950581312,0.0017954508075490594,0.00153350830078125,0.0016644796123728156,0.0019810993690043688,0.0029296875,0.00757598876953125,0.0201288852840662,0.036431629210710526,0.0086580915376544,0.00070953369140625,0.00013224284339230508,3.560383993317373e-05,3.814697265625e-06,0.0022862751502543688,0.010860443115234375,0.0462137870490551,0.0331064872443676,0.09453582763671875,0.14627838134765625,4.831949991057627e-05
Vivo_1_H8f2_Kiri_cutout.png,0.4313632538029164,0.2538673134186566,0.21865983587541352,0.07787104686553063,0.9070908884822192,0.02635400907876126,0.4707398137960534,0.012669334538373147,0.9772342356119359,0.0133534423554821,0.22175648433038822,0.011894982205002213,0.01543426513671875,0.047176361083984375,0.02025604248046875,0.10412216186523438,0.1104583740234375,0.22434234619140625,0.08989715576171875,0.08689117431640625,0.226318359375,0.075103759765625,0.0029131572227925062,0.0261357631534338,0.2010599821805954,0.09880193322896957,0.00091552734375,0.00020726521324831992,0.0005518595571629703,0.00012969970703125,0.00012461344886105508,0.00035858154296875,0.00048573812819086015,0.00032552084303461015,0.00033442178391851485,7.62939453125e-05,0.0005518595571629703,0.00036112466477788985,0.24448521435260773,0.0046335854567587376,0.0043169655837118626,0.0021069843787699938,0.0013211568584665656,0.0014546712627634406,0.0020052592735737562,0.0031674702186137438,0.0048281350173056126,0.0089810686185956,0.01715850830078125,0.02565765380859375,0.01177851390093565,0.0010935465106740594,0.00021998088050168008,0.00012461344886105508,2.4159749955288135e-05,0.0042928061448037624,0.015131632797420025,0.04147593304514885,0.02684783935546875,0.05654652789235115,0.18896865844726562,4.57763671875e-05
Vivo_20_H8f1_Kanan_cutout.png,0.4253974577123074,0.2608007873615319,0.20383417114962873,0.07836897032912994,0.9140125034121352,0.026969668738713773,0.38440297523376277,0.012248359738393652,0.9773128426353122,0.0138725959371843,0.14791566968484995,0.009372354238056456,0.012172698974609375,0.038105010986328125,0.018711090087890625,0.10465240478515625,0.11857986450195312,0.23382568359375,0.08454513549804688,0.08007431030273438,0.24886703491210938,0.060466766357421875,0.0052731833420693874,0.03087870217859745,0.09905878454446793,0.051425933837890625,0.08125177770853043,0.0009473164682276547,0.056194305419921875,0.004962921142578125,0.0012601217022165656,0.000743865966796875,0.0006573994760401547,0.000225067138671875,0.00012334187340456992,5.086262899567373e-05,0.00018819172692019492,9.1552734375e-05,0.22600173950195312,0.017312368378043175,0.004642486572265625,0.0038045246619731188,0.00360870361328125,0.0030568439979106188,0.0038045246619731188,0.0047963461838662624,0.0058682761155068874,0.009412129409611225,0.0120455427095294,0.029318490996956825,0.0085080461576581,0.0008684794302098453,0.00018183390784543008,0.000102996826171875,1.9073486328125e-05,0.010205586440861225,0.019649505615234375,0.022024789825081825,0.039947509765625,0.07234319299459457,0.16908137500286102,6.230672443052754e-05
Vivo_20_H8f1_Kiri_cutout.png,0.34365780409180274,0.2161940736722763,0.18863994521755886,0.07719883473066465,0.9180279456072572,0.028081818481493322,0.4115547755890822,0.009629896997507157,0.9831037702420811,0.01060115564252868,0.16947006822636243,0.007891986578465385,0.009899139404296875,0.02959442138671875,0.015331268310546875,0.09873199462890625,0.11086273193359375,0.23639297485351562,0.06917190551757812,0.07266616821289062,0.31099700927734375,0.046352386474609375,0.026187896728515625,0.018637338653206825,0.08957799524068832,0.0285669956356287,0.01699066162109375,0.001800537109375,0.1106007918715477,0.01971435546875,0.01351801585406065,0.0051244101487100124,0.0020001728553324938,0.000308990478515625,0.00010935465252259746,1.2715657248918433e-05,0.00010172525799134746,8.138021075865254e-05,0.23542149364948273,0.0061747231520712376,0.0033365886192768812,0.002712249755859375,0.0033276875037699938,0.0045928955078125,0.0050989785231649876,0.0073064169846475124,0.008527119643986225,0.012273152358829975,0.016541799530386925,0.02081298828125,0.0063031516037881374,0.0007197062368504703,0.00012715657067019492,5.7220458984375e-05,3.687540811370127e-05,0.00931549072265625,0.019316354766488075,0.02570343017578125,0.043600719422101974,0.04333241656422615,0.1920013427734375,2.6702880859375e-05
Vivo_20_H8f2_Kanan_cutout.png,0.4065176481618291,0.2661513408529907,0.20551970024044464,0.08002809770012011,0.9129724109049353,0.026616055041932405,0.46039345506462115,0.009690978728854532,0.9784472678903805,0.014077008259459175,0.21205604853506235,0.008895917629445067,0.01171875,0.034450531005859375,0.0183258056640625,0.09433364868164062,0.10543441772460938,0.2219696044921875,0.07080459594726562,0.07184219360351562,0.3148994445800781,0.05622100830078125,0.0042928061448037624,0.0558827705681324,0.12930552661418915,0.14101791381835938,0.0007476806640625,0.00013987223792355508,0.00041707357740961015,0.00017420451331418008,6.103515625e-05,0.00011444091796875,0.000202178955078125,0.000141143798828125,0.00015513102698605508,4.704793173004873e-05,0.000423431396484375,0.00021107991051394492,0.23641586303710938,0.0046780905686318874,0.006710052490234375,0.00891876220703125,0.0075162253342568874,0.0066541037522256374,0.0053240456618368626,0.0051447548903524876,0.005489349365234375,0.0058492026291787624,0.012317657470703125,0.02459716796875,0.003437042236328125,0.000202178955078125,4.57763671875e-05,3.306071084807627e-05,0.0,0.0035311381798237562,0.0256322231143713,0.02539825439453125,0.0399678535759449,0.06367874145507812,0.17509587109088898,2.9246011763461865e-05
Vivo_20_H8f2_Kiri_cutout.png,0.513177427168936,0.3311495467931628,0.23792365288825346,0.0934602131502641,0.9017716450286137,0.03001336782609237,0.4333141397624871,0.009845281396147744,0.9828098682930606,0.011062203295570013,0.18785807328387358,0.008495578451095775,0.0110626220703125,0.0266876220703125,0.01528167724609375,0.08397674560546875,0.09182357788085938,0.21731185913085938,0.055530548095703125,0.06041717529296875,0.3936805725097656,0.04422760009765625,0.043399810791015625,0.032958984375,0.23637008666992188,0.0022137959022074938,0.0029843647498637438,0.00016657511878293008,0.01000213623046875,0.00041453042649663985,0.00044377645826898515,0.0014801025390625,0.001434326171875,0.0003509521484375,0.000263214111328125,6.612142169615254e-05,0.00042215982102788985,0.000362396240234375,0.23388417065143585,0.005947113037109375,0.006458282470703125,0.0069376626051962376,0.0062115988694131374,0.0064264931716024876,0.00530242919921875,0.0051205954514443874,0.01034673023968935,0.012247721664607525,0.014300028793513775,0.015522003173828125,0.0041402182541787624,0.00040690103196538985,6.230672443052754e-05,1.9073486328125e-05,0.0,0.006954193115234375,0.0188878383487463,0.023871103301644325,0.0435994453728199,0.0343780517578125,0.2056427001953125,0.0
Vivo_21_H8f1_Kanan_cutout.png,0.40787394070435745,0.24540512686683189,0.190799202615442,0.07348510825022876,0.9207489004449779,0.024729275374171765,0.4275241903437994,0.011900776720377164,0.9745823677185884,0.015246464869758924,0.18291856181566946,0.010125609908943031,0.01203155517578125,0.033504486083984375,0.01427459716796875,0.10353851318359375,0.09486007690429688,0.23488235473632812,0.07924652099609375,0.08230972290039062,0.28936767578125,0.0559844970703125,0.003387451171875,0.011089324951171875,0.18881480395793915,0.04734547808766365,0.0406748466193676,0.000331878662109375,0.039226531982421875,0.000293731689453125,0.00027592977858148515,0.0006472269888035953,0.000576019287109375,0.00032552084303461015,0.000110626220703125,2.7974447220913135e-05,0.00014495849609375,6.103515625e-05,0.2458089143037796,0.0146268205717206,0.0035298664588481188,0.0030810039024800062,0.0024655659217387438,0.00231170654296875,0.0024897258263081312,0.002777099609375,0.0051523842848837376,0.0087521867826581,0.014676411636173725,0.019687652587890625,0.007053375244140625,0.0005950927734375,0.00017801921057980508,0.00014750163245480508,0.00029754638671875,0.0034624736290425062,0.00910186767578125,0.03019205667078495,0.033863067626953125,0.08056259155273438,0.17583084106445312,2.288818359375e-05
Vivo_21_H8f1_Kiri_cutout.png,0.42073005137388003,0.2821766286231262,0.1993612752662934,0.08064505490590275,0.9175546689874449,0.025930974549679638,0.4698022842941405,0.00921280016271604,0.9818083912002414,0.012167718659084018,0.22079906201483057,0.008626798039718447,0.010639190673828125,0.0284423828125,0.013763427734375,0.093963623046875,0.08727264404296875,0.23459243774414062,0.06736373901367188,0.07024765014648438,0.3456687927246094,0.048046112060546875,0.0006319681997410953,0.0072428383864462376,0.07165781408548355,0.01033147145062685,0.008847554214298725,0.0023447673302143812,0.0199762973934412,0.0161921177059412,0.18028132617473602,0.01489130686968565,0.00072479248046875,0.00011189778888365254,2.288818359375e-05,2.543131586207892e-06,4.450480264495127e-05,2.9246011763461865e-05,0.24989445507526398,0.00627899169921875,0.0032933552283793688,0.002410888671875,0.001766204833984375,0.0016415914287790656,0.0015970865497365594,0.0023956298828125,0.004787445068359375,0.008419036865234375,0.01413090992718935,0.02155303955078125,0.0114224748685956,0.003017425537109375,0.00048700967454351485,0.00023778279137331992,6.230672443052754e-05,0.0045725503005087376,0.016063690185546875,0.029992422088980675,0.032855987548828125,0.03658294677734375,0.21320343017578125,0.0
Vivo_21_H8f2_Kanan_cutout.png,0.45119652599616944,0.3012596001509498,0.20414793722168564,0.08295155570024002,0.9167733451066734,0.026071117680668023,0.4515800122483837,0.010364900989021666,0.9774926760757315,0.014993538244196724,0.20403193863476252,0.009321814327754793,0.01068878173828125,0.02829742431640625,0.013614654541015625,0.08906936645507812,0.08676528930664062,0.22800064086914062,0.06346511840820312,0.06890106201171875,0.36350250244140625,0.047695159912109375,0.009000142104923725,0.1102142333984375,0.21063995361328125,0.0011164346942678094,0.00011698404705384746,1.271565793103946e-06,0.00013987223792355508,3.0517578125e-05,2.4159749955288135e-05,3.4332275390625e-05,6.103515625e-05,0.00019200642418581992,0.00028355917311273515,0.00014750163245480508,0.00045140585280023515,0.0008799235220067203,0.23827743530273438,0.00506591796875,0.0035527546424418688,0.0038553874474018812,0.0031483967322856188,0.0029207866173237562,0.0031140644568949938,0.003917694091796875,0.0068359375,0.01033782958984375,0.029585519805550575,0.01969146728515625,0.00281524658203125,0.00016657511878293008,3.0517578125e-05,1.7801919966586865e-05,0.0,0.001903533935546875,0.0092379255220294,0.024461111053824425,0.048389434814453125,0.044264476746320724,0.20507431030273438,2.543131586207892e-06
Vivo_21_H8f2_Kiri_cutout.png,0.4342021214412945,0.2903388401478505,0.20142064646425337,0.08109284141956236,0.9174338957803526,0.025368999563460712,0.49810515260042715,0.009153191400599335,0.9788119852977895,0.014132785994945033,0.24819252395991087,0.009083470900358487,0.010593414306640625,0.024326324462890625,0.012882232666015625,0.07628631591796875,0.070556640625,0.212127685546875,0.051029205322265625,0.0554962158203125,0.44676971435546875,0.0399322509765625,0.13770930469036102,0.018138885498046875,0.0668894425034523,0.0008799235220067203,0.0005747477407567203,0.000156402587890625,0.0025838215369731188,0.00037638345384038985,0.000728607177734375,0.018123626708984375,0.08353296667337418,0.0018793741473928094,0.0005009968881495297,9.791056072572246e-05,0.0007960001821629703,0.00036493936204351485,0.24718093872070312,0.0040308632887899876,0.004131317138671875,0.0030568439979106188,0.0026613872032612562,0.0029474894981831312,0.004123687744140625,0.006343841552734375,0.00923029612749815,0.016887664794921875,0.018342336639761925,0.0125796003267169,0.0015767415752634406,0.00017038981604855508,5.594889444182627e-05,1.3987223610456567e-05,0.0,0.0019060770282521844,0.008785247802734375,0.018576303496956825,0.05316416546702385,0.018896738067269325,0.2320048063993454,0.0
